746,-0.200886,-0.401665,-0.602549,-0.80341,-1.00301,-1.20409,-1.40448,-1.60551,-1.80621,-2.00705,2.21252E-05,0.200737,0.4015,0.602409,0.803309,1.00499,1.20587,1.4063,1.60718,1.80796,2.00847
747,-0.200902,-0.401638,-0.602599,-0.803423,-1.00303,-1.20408,-1.40465,-1.60547,-1.80579,-2.00657,-1.61886E-05,0.200768,0.40152,0.602514,0.803347,1.0049,1.20565,1.40631,1.60752,1.80771,2.0086
748,-0.200908,-0.401707,-0.60263,-0.803393,-1.00306,-1.20372,-1.40389,-1.60499,-1.806,-2.00678,5.19276E-05,0.200759,0.401615,0.602351,0.803365,1.00473,1.20565,1.40658,1.60761,1.80766,2.00846
749,-0.200896,-0.401739,-0.60256,-0.803458,-1.00331,-1.20368,-1.40417,-1.60502,-1.80577,-2.00688,-0.000022006,0.200726,0.401514,0.602431,0.803303,1.00493,1.20596,1.40617,1.60714,1.80797,2.00845
750,-0.200909,-0.401604,-0.602599,-0.803471,-1.00322,-1.20399,-1.40437,-1.60549,-1.80592,-2.00658,-2.63572E-05,0.200776,0.401586,0.602389,0.803276,1.00471,1.20545,1.40654,1.6069,1.80815,2.00799
751,-0.201004,-0.401671,-0.602607,-0.803463,-1.00305,-1.20435,-1.4044,-1.60521,-1.80605,-2.00655,0.000026381,0.200688,0.401572,0.602348,0.803252,1.00525,1.20564,1.40624,1.60773,1.80765,2.00831
752,-0.200935,-0.401648,-0.602567,-0.803436,-1.00308,-1.20385,-1.40409,-1.60497,-1.80621,-2.0066,-6.73532E-05,0.200853,0.401534,0.602382,0.803311,1.005,1.20526,1.40643,1.60731,1.808,2.00871
753,-0.200972,-0.401692,-0.602592,-0.803425,-1.00339,-1.20378,-1.40465,-1.60498,-1.80559,-2.00677,-2.05159E-05,0.200833,0.401545,0.602379,0.803235,1.00532,1.20613,1.40615,1.60672,1.80794,2.00826
754,-0.200913,-0.401683,-0.602603,-0.803432,-1.00309,-1.20361,-1.40425,-1.60545,-1.80606,-2.00633,-3.17216E-05,0.200753,0.401559,0.602363,0.803335,1.00544,1.20534,1.40624,1.60726,1.80777,2.00883
755,-0.200909,-0.401645,-0.602616,-0.803418,-1.00341,-1.20398,-1.40478,-1.60511,-1.80587,-2.00673,2.26855E-05,0.200781,0.401531,0.602418,0.803331,1.00527,1.20532,1.40613,1.60731,1.80833,2.00818
756,-0.200907,-0.401684,-0.60261,-0.803415,-1.00335,-1.20341,-1.4041,-1.60497,-1.80605,-2.00664,-1.34706E-05,0.200789,0.401525,0.602363,0.8033,1.00485,1.20549,1.40609,1.60711,1.80741,2.00904
757,-0.200862,-0.401584,-0.602618,-0.803457,-1.00321,-1.20429,-1.40411,-1.60556,-1.8064,-2.00666,-5.80311E-05,0.200761,0.401561,0.602419,0.803265,1.00483,1.20576,1.40625,1.60714,1.80827,2.0082
758,-0.200917,-0.401587,-0.602609,-0.803422,-1.00322,-1.20347,-1.4049,-1.60564,-1.80611,-2.00697,-0.000022006,0.200714,0.401497,0.602439,0.803301,1.00531,1.20556,1.40616,1.60724,1.80787,2.00864
759,-0.200957,-0.401647,-0.602539,-0.803395,-1.00265,-1.20388,-1.40396,-1.60505,-1.80631,-2.00679,-1.03831E-05,0.200721,0.401542,0.602408,0.803282,1.00476,1.20556,1.40694,1.60722,1.80776,2.0083
760,-0.200925,-0.401641,-0.602528,-0.803454,-1.00345,-1.20375,-1.40454,-1.60573,-1.80593,-2.0067,8.96454E-06,0.200728,0.40155,0.602442,0.803264,1.00508,1.20578,1.40632,1.60738,1.80789,2.00853
761,-0.200827,-0.401602,-0.602563,-0.803415,-1.00332,-1.20365,-1.40442,-1.60487,-1.80591,-2.00701,-6.74129E-05,0.200803,0.401587,0.602337,0.803297,1.00506,1.20551,1.40664,1.60703,1.80726,2.00873
762,-0.200897,-0.401698,-0.602579,-0.803421,-1.00299,-1.20384,-1.40498,-1.60527,-1.80588,-2.00693,-8.04186E-05,0.200693,0.401523,0.602346,0.80332,1.00438,1.20563,1.40644,1.60718,1.8074,2.00817
763,-0.200878,-0.401617,-0.602609,-0.803374,-1.00281,-1.20386,-1.40453,-1.60509,-1.80625,-2.00663,-2.39372E-05,0.200719,0.401551,0.60246,0.803325,1.00462,1.20568,1.40643,1.60727,1.80799,2.00841
764,-0.200943,-0.401618,-0.602583,-0.803363,-1.00324,-1.20388,-1.40458,-1.60517,-1.8057,-2.00637,-5.39899E-05,0.200708,0.401506,0.602451,0.803316,1.00461,1.2053,1.40659,1.60713,1.80767,2.00819
765,-0.200871,-0.401693,-0.602619,-0.80343,-1.00326,-1.204,-1.40475,-1.60516,-1.806,-2.00683,2.84076E-05,0.200711,0.401556,0.602413,0.803308,1.0053,1.20563,1.40633,1.60764,1.80787,2.00843
766,-0.200955,-0.401719,-0.602455,-0.803403,-1.00331,-1.20405,-1.40457,-1.60532,-1.80591,-2.00688,2.04086E-05,0.200719,0.401539,0.602386,0.803328,1.0047,1.20528,1.4065,1.60722,1.80814,2.00851
767,-0.20094,-0.401589,-0.602551,-0.803453,-1.00333,-1.2035,-1.40475,-1.60478,-1.8058,-2.00687,8.67844E-06,0.200714,0.401484,0.602411,0.803289,1.00508,1.2056,1.40649,1.60678,1.80791,2.0087
768,-0.200942,-0.401603,-0.602594,-0.803411,-1.00298,-1.20337,-1.40436,-1.60523,-1.8059,-2.00646,-8.70228E-06,0.200693,0.401501,0.602364,0.803221,1.0043,1.20581,1.40635,1.60692,1.80752,2.00863
769,-0.200918,-0.401747,-0.60261,-0.803385,-1.0031,-1.20389,-1.40434,-1.60528,-1.80584,-2.00687,-8.26955E-05,0.200691,0.401626,0.602408,0.803356,1.00514,1.20523,1.40647,1.60731,1.80779,2.0084
770,-0.200925,-0.40167,-0.602581,-0.803393,-1.00312,-1.20357,-1.40466,-1.60507,-1.80644,-2.00635,-9.29832E-06,0.200727,0.401502,0.602345,0.803281,1.00469,1.20556,1.40627,1.60704,1.80788,2.00891
771,-0.200918,-0.401758,-0.60257,-0.803441,-1.0034,-1.20452,-1.4044,-1.60568,-1.80577,-2.00641,-1.52588E-05,0.200649,0.401455,0.602352,0.803299,1.00539,1.20561,1.40639,1.60687,1.80828,2.00843
772,-0.200913,-0.401673,-0.602585,-0.80342,-1.00329,-1.20374,-1.40434,-1.60535,-1.80542,-2.00631,-4.60148E-05,0.200743,0.401552,0.602445,0.803299,1.00523,1.2057,1.40665,1.60749,1.8077,2.00879
773,-0.20091,-0.401666,-0.602611,-0.80336,-1.00295,-1.20396,-1.40477,-1.60532,-1.80611,-2.00689,-4.25458E-05,0.200773,0.40154,0.602438,0.80329,1.00473,1.20565,1.40626,1.6072,1.80766,2.00883
774,-0.20091,-0.40164,-0.602616,-0.803398,-1.00277,-1.20374,-1.40417,-1.60544,-1.80553,-2.00636,-5.00679E-05,0.200774,0.401567,0.602401,0.803317,1.00463,1.20555,1.40595,1.60737,1.8076,2.00831
775,-0.200955,-0.40165,-0.602565,-0.803446,-1.00301,-1.20386,-1.40497,-1.60484,-1.80632,-2.00652,-4.16279E-05,0.200722,0.40157,0.602423,0.803391,1.00494,1.20582,1.40631,1.60712,1.80738,2.00895
776,-0.200882,-0.401671,-0.60254,-0.803477,-1.00318,-1.20403,-1.40437,-1.60564,-1.80622,-2.00662,-2.48551E-05,0.200742,0.401527,0.602457,0.803299,1.0045,1.2054,1.40646,1.60739,1.80806,2.00845
777,-0.200891,-0.401619,-0.602662,-0.803425,-1.00286,-1.20364,-1.4047,-1.6054,-1.80606,-2.00625,1.53065E-05,0.200783,0.401548,0.60238,0.803285,1.0052,1.20607,1.4064,1.60738,1.80771,2.00841
778,-0.200928,-0.401695,-0.602588,-0.803436,-1.00333,-1.204,-1.40446,-1.60557,-1.80574,-2.00667,4.95553E-05,0.200804,0.401559,0.602353,0.803304,1.00471,1.20573,1.40601,1.60712,1.80808,2.00848
779,-0.200944,-0.401614,-0.602608,-0.803408,-1.00295,-1.20367,-1.4043,-1.60539,-1.80605,-2.00643,4.05312E-05,0.200718,0.4016,0.602439,0.803298,1.00488,1.20533,1.40658,1.60766,1.80838,2.00881
780,-0.200904,-0.401654,-0.602558,-0.80345,-1.00313,-1.20409,-1.40481,-1.60529,-1.80605,-2.00663,-1.83225E-05,0.200682,0.401478,0.602396,0.803269,1.0048,1.20549,1.40647,1.60685,1.80805,2.00867
781,-0.200893,-0.401678,-0.602625,-0.803493,-1.00316,-1.20378,-1.40489,-1.60504,-1.80601,-2.00657,-3.43919E-05,0.200769,0.401524,0.602396,0.803313,1.00471,1.20552,1.40668,1.60737,1.80794,2.00816
782,-0.200933,-0.401678,-0.602586,-0.803423,-1.00294,-1.20381,-1.40461,-1.6052,-1.80591,-2.00664,-2.22921E-05,0.20072,0.401602,0.602399,0.80325,1.00508,1.20565,1.40628,1.60678,1.8082,2.0086
783,-0.200938,-0.401717,-0.60264,-0.803447,-1.00325,-1.20367,-1.40449,-1.60529,-1.80595,-2.00655,-7.42674E-06,0.200765,0.401478,0.602362,0.803293,1.00504,1.20575,1.40648,1.60738,1.80751,2.00866
784,-0.200916,-0.401679,-0.602523,-0.803477,-1.00314,-1.2041,-1.40482,-1.60473,-1.80623,-2.00659,3.38793E-05,0.200719,0.401497,0.602352,0.803298,1.00514,1.20559,1.40664,1.60734,1.80777,2.00873
785,-0.20088,-0.401708,-0.602606,-0.803441,-1.0033,-1.20345,-1.40459,-1.60564,-1.80639,-2.00624,6.35386E-06,0.200773,0.401553,0.602397,0.803321,1.0049,1.20571,1.40629,1.60748,1.8081,2.00838
786,-0.200894,-0.401622,-0.602635,-0.803447,-1.00309,-1.20379,-1.40437,-1.60553,-1.80637,-2.00669,-1.25289E-05,0.200747,0.401511,0.602352,0.803323,1.00499,1.20562,1.40642,1.6069,1.80744,2.00842
787,-0.200943,-0.401628,-0.602553,-0.80348,-1.00298,-1.20375,-1.40475,-1.60557,-1.8062,-2.00673,1.65939E-05,0.200856,0.401557,0.602398,0.803216,1.00489,1.20572,1.40664,1.60698,1.80836,2.00882
788,-0.200896,-0.401701,-0.602642,-0.803423,-1.00322,-1.2042,-1.40427,-1.60488,-1.80598,-2.00635,-5.18203E-05,0.20075,0.401499,0.602412,0.803303,1.00506,1.20567,1.40606,1.60693,1.80734,2.00842
789,-0.200899,-0.401677,-0.602564,-0.803404,-1.00278,-1.20375,-1.40486,-1.60561,-1.80618,-2.00657,1.69396E-05,0.200789,0.401494,0.602398,0.803188,1.00491,1.20572,1.40637,1.6071,1.80812,2.00891
790,-0.200918,-0.401782,-0.602631,-0.803423,-1.00313,-1.2039,-1.4046,-1.6053,-1.80648,-2.00627,-5.45859E-05,0.200748,0.401429,0.602508,0.803311,1.00542,1.20531,1.40621,1.60745,1.80775,2.0086
791,-0.200873,-0.401644,-0.602683,-0.803392,-1.00335,-1.20372,-1.40478,-1.60538,-1.80625,-2.0069,-2.39134E-05,0.200758,0.401597,0.60239,0.803354,1.00476,1.20544,1.40637,1.60718,1.80817,2.00893
792,-0.20093,-0.40162,-0.602597,-0.803432,-1.00308,-1.20382,-1.40492,-1.60499,-1.80668,-2.00645,-7.58767E-05,0.200729,0.401538,0.602397,0.803278,1.0048,1.2055,1.40629,1.60718,1.80766,2.00818
793,-0.200934,-0.40167,-0.60258,-0.803431,-1.00341,-1.20414,-1.40439,-1.60545,-1.80585,-2.00668,-5.18084E-05,0.200708,0.401525,0.602428,0.8033,1.00523,1.20581,1.40679,1.6074,1.80817,2.00863
794,-0.200973,-0.401636,-0.602588,-0.803393,-1.00324,-1.20421,-1.40472,-1.60514,-1.80588,-2.00718,-0.000042665,0.200737,0.401542,0.602424,0.803296,1.00484,1.20542,1.40601,1.60717,1.80796,2.00835
795,-0.201039,-0.401608,-0.602602,-0.803433,-1.00316,-1.20354,-1.40375,-1.60512,-1.80579,-2.00667,-8.70228E-07,0.200806,0.401455,0.602406,0.803311,1.0048,1.20614,1.40608,1.60727,1.80762,2.00884
796,-0.200826,-0.401696,-0.60256,-0.803346,-1.00313,-1.20371,-1.40441,-1.60555,-1.80586,-2.00679,-0.000031805,0.200732,0.401557,0.602412,0.803239,1.00511,1.20554,1.40627,1.60741,1.80815,2.00852
797,-0.200897,-0.401602,-0.602579,-0.803395,-1.00308,-1.20379,-1.4049,-1.60527,-1.80636,-2.00718,1.80006E-05,0.200734,0.401562,0.602459,0.803238,1.00454,1.20578,1.40641,1.6075,1.80812,2.00878
798,-0.200929,-0.401607,-0.602627,-0.803433,-1.0029,-1.20409,-1.40422,-1.60558,-1.8054,-2.00635,2.09928E-05,0.200784,0.401579,0.602408,0.803277,1.0049,1.20568,1.40613,1.60722,1.80802,2.00869
799,-0.200901,-0.401659,-0.602615,-0.803405,-1.00305,-1.20359,-1.40485,-1.60518,-1.80599,-2.00701,-2.39491E-05,0.200732,0.401544,0.602401,0.803376,1.00423,1.20547,1.40623,1.60762,1.80769,2.00843
800,-0.20094,-0.401706,-0.602638,-0.803432,-1.00321,-1.20398,-1.40484,-1.60505,-1.80592,-2.00716,-8.53538E-06,0.200775,0.401512,0.602364,0.803379,1.00499,1.20572,1.40603,1.60701,1.80792,2.00898
801,-0.20092,-0.40172,-0.602635,-0.803375,-1.00314,-1.20393,-1.4046,-1.60512,-1.80609,-2.00658,-0.000080514,0.200733,0.401568,0.602417,0.803317,1.00494,1.20574,1.40633,1.60714,1.80799,2.00883
802,-0.200886,-0.401657,-0.602625,-0.803463,-1.00298,-1.20413,-1.40452,-1.60528,-1.80612,-2.00678,-2.58565E-05,0.200744,0.401587,0.602369,0.803283,1.00451,1.2056,1.40654,1.60784,1.80807,2.00931
803,-0.200881,-0.401708,-0.602589,-0.803402,-1.00292,-1.20386,-1.40451,-1.6052,-1.80591,-2.00688,1.28627E-05,0.200724,0.40157,0.602391,0.803291,1.00483,1.20532,1.40623,1.60677,1.80787,2.00889
804,-0.200861,-0.401681,-0.60266,-0.803397,-1.00314,-1.20402,-1.40485,-1.60537,-1.80559,-2.0067,-5.54562E-05,0.20071,0.401469,0.602458,0.803283,1.00469,1.2056,1.40621,1.60679,1.80787,2.00855
805,-0.200966,-0.401673,-0.602637,-0.803461,-1.00335,-1.20382,-1.4049,-1.60584,-1.80636,-2.00674,-3.01123E-05,0.200742,0.401506,0.602282,0.803303,1.00471,1.20538,1.40636,1.60721,1.8077,2.00847
806,-0.20091,-0.401671,-0.602635,-0.803359,-1.00313,-1.20435,-1.4046,-1.60497,-1.80609,-2.0067,-1.80602E-05,0.200756,0.401549,0.602382,0.803303,1.0045,1.20569,1.40597,1.60732,1.80762,2.00843
807,-0.200956,-0.401647,-0.602597,-0.803473,-1.00271,-1.20409,-1.40452,-1.60522,-1.80598,-2.00662,4.3273E-06,0.200777,0.401567,0.602357,0.803265,1.00471,1.20549,1.4061,1.60716,1.80803,2.00835
808,-0.200923,-0.401754,-0.602596,-0.803426,-1.00348,-1.20389,-1.40452,-1.60563,-1.80578,-2.00618,2.84553E-05,0.200679,0.40152,0.602357,0.803243,1.00512,1.20585,1.4062,1.60739,1.80792,2.00869
809,-0.200988,-0.401731,-0.602608,-0.803433,-1.003,-1.20429,-1.40423,-1.60483,-1.80628,-2.00675,-2.99811E-05,0.200738,0.401542,0.602444,0.803295,1.0045,1.20524,1.40615,1.60735,1.80786,2.00906
810,-0.200888,-0.401672,-0.602601,-0.803465,-1.00332,-1.20373,-1.40473,-1.6052,-1.80602,-2.00655,-2.93374E-05,0.200743,0.40154,0.602419,0.80333,1.00488,1.20521,1.40658,1.60683,1.80766,2.00875
811,-0.200873,-0.401677,-0.602576,-0.803381,-1.00281,-1.204,-1.40481,-1.60509,-1.80578,-2.00647,-1.0252E-06,0.200766,0.40155,0.602386,0.803364,1.00471,1.20511,1.40627,1.60732,1.80759,2.00861
812,-0.200904,-0.40163,-0.602575,-0.803456,-1.00274,-1.20369,-1.4045,-1.60498,-1.80598,-2.00664,-5.16772E-05,0.200769,0.401555,0.602425,0.80324,1.0046,1.20569,1.40651,1.60749,1.80769,2.00878
813,-0.200946,-0.401705,-0.602575,-0.803445,-1.00305,-1.20354,-1.40476,-1.60509,-1.80575,-2.00679,-1.80364E-05,0.200785,0.401512,0.602362,0.803291,1.0051,1.20603,1.40625,1.60712,1.80757,2.00852
814,-0.200901,-0.401678,-0.602614,-0.803518,-1.0032,-1.20375,-1.40471,-1.60512,-1.80554,-2.00676,-7.47919E-05,0.200756,0.401509,0.602432,0.803241,1.00494,1.20575,1.40616,1.60733,1.80781,2.00813
815,-0.200911,-0.401687,-0.602591,-0.803386,-1.0032,-1.20392,-1.40458,-1.60539,-1.80558,-2.00626,-8.96454E-06,0.200748,0.401488,0.602331,0.803339,1.00495,1.2056,1.40645,1.60709,1.80794,2.00859
816,-0.200884,-0.401691,-0.60263,-0.803388,-1.00294,-1.20345,-1.40462,-1.60491,-1.80602,-2.00673,-0.000033617,0.200768,0.40151,0.602354,0.803267,1.00502,1.20522,1.40633,1.60715,1.80833,2.00877
817,-0.200891,-0.401602,-0.602645,-0.803444,-1.00339,-1.20336,-1.40518,-1.60541,-1.80614,-2.00652,4.44651E-06,0.200725,0.40142,0.602345,0.80338,1.00476,1.20572,1.40631,1.60697,1.80813,2.00876
818,-0.200841,-0.401627,-0.602628,-0.803389,-1.00299,-1.20375,-1.40431,-1.60511,-1.80604,-2.00702,-2.86102E-06,0.200781,0.401538,0.60238,0.80326,1.00461,1.20561,1.40608,1.60749,1.80849,2.00848
819,-0.200854,-0.401729,-0.602641,-0.803439,-1.0029,-1.20393,-1.40477,-1.60538,-1.80644,-2.007,-8.54373E-05,0.200761,0.401515,0.602472,0.803283,1.00456,1.20557,1.4059,1.60736,1.80772,2.00871
820,-0.200875,-0.401633,-0.602663,-0.803437,-1.00322,-1.20381,-1.40438,-1.60512,-1.80598,-2.00662,8.7738E-06,0.200713,0.401633,0.602403,0.803301,1.00496,1.20554,1.40632,1.60733,1.80746,2.00926
821,-0.200894,-0.401687,-0.602633,-0.803476,-1.00342,-1.20386,-1.4048,-1.60503,-1.80626,-2.00649,6.44445E-05,0.200806,0.401451,0.602425,0.803266,1.00468,1.20563,1.40667,1.60775,1.80864,2.00833
822,-0.20092,-0.401619,-0.602532,-0.803398,-1.00298,-1.2036,-1.4046,-1.60499,-1.80627,-2.00641,1.45555E-05,0.200783,0.401534,0.602393,0.803266,1.00436,1.20576,1.40586,1.60713,1.80789,2.00909
823,-0.200796,-0.401717,-0.602542,-0.803412,-1.00281,-1.20369,-1.40522,-1.60516,-1.80577,-2.00658,-7.03335E-05,0.200797,0.40149,0.60244,0.803264,1.00467,1.20594,1.40656,1.60736,1.80779,2.00878
824,-0.200944,-0.401659,-0.602663,-0.803421,-1.00288,-1.2038,-1.40506,-1.60525,-1.80578,-2.0064,1.86324E-05,0.20074,0.401502,0.602413,0.803308,1.00459,1.20595,1.40639,1.60749,1.80801,2.00882
825,-0.200902,-0.401737,-0.60258,-0.80343,-1.00276,-1.20368,-1.40468,-1.60511,-1.80584,-2.00643,0.00001086,0.200689,0.401557,0.602386,0.8033,1.00439,1.20594,1.40669,1.60741,1.80827,2.00828
826,-0.200951,-0.401638,-0.602653,-0.803428,-1.00334,-1.20413,-1.40454,-1.60538,-1.80596,-2.00647,-1.95384E-05,0.20069,0.401572,0.602365,0.803307,1.00507,1.20582,1.40652,1.60739,1.80778,2.00903
827,-0.20091,-0.401694,-0.602599,-0.803426,-1.00271,-1.20351,-1.40401,-1.60493,-1.80617,-2.00659,2.37823E-05,0.200735,0.40148,0.602393,0.803299,1.00468,1.20549,1.40663,1.60739,1.80775,2.00876
828,-0.200879,-0.401643,-0.60265,-0.803361,-1.00328,-1.20399,-1.40502,-1.60535,-1.806,-2.00642,1.80841E-05,0.200714,0.401553,0.602503,0.803341,1.00523,1.20577,1.40618,1.60743,1.80768,2.00855
829,-0.200916,-0.401642,-0.60258,-0.803405,-1.00259,-1.2036,-1.40433,-1.60548,-1.80628,-2.00634,-6.91414E-05,0.200713,0.401471,0.602376,0.803327,1.00457,1.20499,1.40619,1.60717,1.80753,2.00876
830,-0.2009,-0.401605,-0.602624,-0.80346,-1.00343,-1.20428,-1.40477,-1.605,-1.80571,-2.00723,-2.36034E-06,0.2007,0.401579,0.602426,0.803263,1.00509,1.20553,1.4067,1.60743,1.80798,2.00867
831,-0.201011,-0.401613,-0.602669,-0.803349,-1.00311,-1.2036,-1.40462,-1.60526,-1.8063,-2.00658,-2.14338E-05,0.200785,0.40153,0.602477,0.803249,1.00501,1.20549,1.40634,1.60748,1.80786,2.00886
832,-0.200934,-0.401643,-0.602633,-0.803376,-1.00314,-1.20392,-1.40395,-1.60494,-1.806,-2.00673,-4.98295E-06,0.20074,0.401425,0.602374,0.803292,1.00498,1.20535,1.40673,1.60694,1.80842,2.00921
833,-0.200915,-0.40163,-0.602598,-0.803415,-1.00293,-1.20381,-1.40455,-1.60517,-1.80592,-2.00641,2.01941E-05,0.200698,0.401469,0.602399,0.803285,1.00458,1.20528,1.40681,1.60753,1.80782,2.00898
834,-0.200965,-0.401691,-0.602611,-0.803417,-1.00299,-1.20404,-1.40485,-1.60525,-1.80588,-2.00596,-3.67165E-06,0.200702,0.401526,0.602365,0.803265,1.00486,1.20587,1.40639,1.60733,1.80769,2.00844
835,-0.200878,-0.401657,-0.602655,-0.803432,-1.00293,-1.20406,-1.40455,-1.60531,-1.80612,-2.00618,2.6226E-07,0.200706,0.40155,0.602309,0.803266,1.00475,1.20567,1.40647,1.60754,1.80774,2.00892
836,-0.200944,-0.401652,-0.602644,-0.803475,-1.00294,-1.20392,-1.40404,-1.60478,-1.80619,-2.00645,-1.47104E-05,0.200769,0.401512,0.60242,0.803297,1.00473,1.2057,1.40626,1.60713,1.80802,2.00863
837,-0.200855,-0.401677,-0.602585,-0.80344,-1.00268,-1.20384,-1.40466,-1.60545,-1.80654,-2.00646,1.29461E-05,0.200768,0.401572,0.602482,0.803297,1.00446,1.20528,1.40607,1.60684,1.80781,2.00833
838,-0.200928,-0.401724,-0.602624,-0.803427,-1.00312,-1.20382,-1.40446,-1.60506,-1.80611,-2.00687,5.57899E-06,0.200644,0.4015,0.602421,0.803345,1.00476,1.20549,1.40654,1.60763,1.80776,2.00947
839,-0.201014,-0.401603,-0.602608,-0.803487,-1.00269,-1.20381,-1.40452,-1.60519,-1.80594,-2.0066,-5.96523E-05,0.200728,0.40156,0.602394,0.803321,1.00515,1.20586,1.40645,1.60685,1.80807,2.00852
840,-0.200877,-0.401639,-0.602645,-0.803418,-1.00303,-1.20377,-1.4047,-1.60482,-1.80558,-2.00689,-7.91192E-05,0.200738,0.401568,0.60237,0.803273,1.00484,1.20566,1.4064,1.60722,1.80788,2.00881
841,-0.200937,-0.401698,-0.602615,-0.8034,-1.00335,-1.20366,-1.40425,-1.60542,-1.8058,-2.00651,-0.000011766,0.200732,0.401547,0.602301,0.803342,1.0049,1.20538,1.40621,1.60731,1.80785,2.00886
842,-0.200872,-0.401717,-0.602627,-0.803462,-1.00306,-1.2038,-1.40461,-1.60537,-1.80616,-2.00597,2.16484E-05,0.200696,0.40165,0.60237,0.803257,1.00484,1.20528,1.40633,1.60696,1.80793,2.00855
843,-0.200847,-0.401721,-0.602636,-0.803455,-1.00319,-1.2037,-1.40434,-1.60491,-1.80588,-2.00664,3.06249E-05,0.200731,0.401531,0.602337,0.803237,1.00485,1.20602,1.40663,1.6067,1.80762,2.00826
844,-0.200938,-0.401685,-0.602663,-0.803437,-1.00317,-1.20428,-1.40441,-1.6048,-1.80622,-2.00671,-5.42283E-05,0.200745,0.401574,0.602415,0.803281,1.00508,1.20547,1.40641,1.60711,1.80802,2.00886
845,-0.200919,-0.4016,-0.602622,-0.803423,-1.00313,-1.20354,-1.40447,-1.60504,-1.80636,-2.00648,-4.04596E-05,0.200677,0.401499,0.602418,0.8033,1.00495,1.20548,1.40657,1.60727,1.80778,2.00908
846,-0.200898,-0.401627,-0.602628,-0.803389,-1.0029,-1.20405,-1.40461,-1.60512,-1.8061,-2.00662,1.49369E-05,0.200683,0.401599,0.602399,0.803331,1.00504,1.20577,1.40654,1.60707,1.80807,2.0084
847,-0.200891,-0.401642,-0.602616,-0.803451,-1.00273,-1.20374,-1.40453,-1.60516,-1.80629,-2.00662,1.04904E-05,0.200732,0.401563,0.602406,0.803285,1.0047,1.20542,1.4066,1.60745,1.8079,2.00846
848,-0.200994,-0.401687,-0.602672,-0.803436,-1.00296,-1.20403,-1.40462,-1.60509,-1.80633,-2.00668,-4.36664E-05,0.200739,0.401487,0.602397,0.803342,1.00455,1.20585,1.40637,1.60682,1.80851,2.00882
849,-0.20091,-0.401631,-0.602653,-0.803445,-1.00336,-1.2035,-1.40455,-1.60493,-1.80599,-2.00701,-4.52638E-05,0.200769,0.40151,0.602382,0.803309,1.00525,1.2054,1.40659,1.60744,1.80788,2.00823
850,-0.200896,-0.401782,-0.602702,-0.803403,-1.00261,-1.20395,-1.40495,-1.60515,-1.80623,-2.00714,3.6478E-06,0.200716,0.401542,0.60245,0.803335,1.00518,1.20565,1.40632,1.60746,1.80778,2.00858
851,-0.200938,-0.401743,-0.60264,-0.803399,-1.00293,-1.20363,-1.40475,-1.60538,-1.80624,-2.0066,-9.59754E-05,0.200719,0.401529,0.602351,0.803237,1.0048,1.20607,1.40621,1.60751,1.80781,2.00889
852,-0.2009,-0.401751,-0.602625,-0.803442,-1.003,-1.20426,-1.40466,-1.60474,-1.80631,-2.00641,-2.84195E-05,0.200675,0.401587,0.602335,0.80329,1.00478,1.20618,1.4064,1.60729,1.80804,2.00835
853,-0.200899,-0.40159,-0.602629,-0.803366,-1.00321,-1.20351,-1.40441,-1.60512,-1.80621,-2.00681,-3.23057E-05,0.200738,0.401607,0.602442,0.803264,1.00453,1.20564,1.40596,1.60722,1.80817,2.00861
854,-0.200884,-0.401687,-0.602655,-0.803532,-1.00284,-1.20358,-1.40481,-1.60563,-1.80637,-2.00661,-5.03302E-05,0.2007,0.401568,0.60245,0.803349,1.00491,1.20594,1.40629,1.60711,1.80784,2.00862
855,-0.20088,-0.401619,-0.602582,-0.803462,-1.00346,-1.20398,-1.40452,-1.60541,-1.80602,-2.00643,-3.92675E-05,0.200739,0.401523,0.602423,0.803311,1.00463,1.20562,1.40588,1.60684,1.80825,2.00856
856,-0.200892,-0.401673,-0.602605,-0.803388,-1.00304,-1.20415,-1.40482,-1.60494,-1.80607,-2.00651,-9.08971E-05,0.200701,0.40156,0.602396,0.803282,1.00515,1.20553,1.40638,1.60753,1.80754,2.00852
857,-0.200977,-0.401591,-0.602683,-0.803401,-1.00317,-1.20382,-1.40428,-1.60536,-1.80601,-2.00644,2.28524E-05,0.200737,0.401538,0.602407,0.803236,1.00457,1.20554,1.4063,1.60736,1.80766,2.00875
858,-0.200946,-0.401734,-0.602634,-0.803462,-1.00337,-1.2037,-1.40443,-1.60531,-1.8062,-2.00623,-5.68032E-05,0.200713,0.401535,0.602391,0.803265,1.00525,1.20585,1.40605,1.60748,1.80783,2.00874
859,-0.200977,-0.401706,-0.602593,-0.803377,-1.00362,-1.20404,-1.40432,-1.60495,-1.80621,-2.00657,-6.31571E-05,0.200776,0.401494,0.60239,0.803279,1.00463,1.20576,1.40628,1.60682,1.80745,2.00896
860,-0.200983,-0.401601,-0.602621,-0.803383,-1.00313,-1.20343,-1.40447,-1.6052,-1.80607,-2.00633,-7.54476E-05,0.200739,0.401587,0.602351,0.803295,1.00512,1.20594,1.40652,1.60772,1.80831,2.00844
861,-0.200913,-0.401654,-0.602629,-0.803398,-1.00365,-1.2039,-1.40464,-1.60517,-1.80585,-2.00639,-0.000034821,0.200696,0.401549,0.602404,0.803304,1.00504,1.20587,1.40639,1.60746,1.80789,2.00924
